generation,individual,cycle,neighbor,operator,random,tour_before,tour_after,i_move,j_move,delta,a,b,c,d,ab,ac,bd,cd,selected,epoch
52,0,2,9,MI,0.6500329668954531,"[2, 1, 3, 5, 4]","[4, 5, 3, 1, 2]",0.0,4.0,-62.50000000000006,0.0,2.0,4.0,0.0,146.9,287.4,137.3,340.3,True,3
52,0,3,0,MI,0.9769858934826074,"[2, 1, 3, 5, 4]","[2, 1, 4, 5, 3]",2.0,4.0,-0.30000000000001137,1.0,3.0,4.0,0.0,113.2,176.8,276.4,340.3,False,3
52,0,3,1,MI,0.6182512403321662,"[2, 1, 3, 5, 4]","[4, 5, 3, 1, 2]",0.0,4.0,-62.50000000000006,0.0,2.0,4.0,0.0,146.9,287.4,137.3,340.3,True,3
52,0,3,2,SI,0.15019283224994429,"[2, 1, 3, 5, 4]","[2, 4, 5, 3, 1]",1.0,4.0,-44.69999999999999,2.0,1.0,4.0,0.0,36.9,168.1,164.4,340.3,False,3
52,0,3,3,MI,0.7659841063153098,"[2, 1, 3, 5, 4]","[2, 1, 4, 5, 3]",2.0,4.0,-0.30000000000001137,1.0,3.0,4.0,0.0,113.2,176.8,276.4,340.3,False,3
52,0,3,4,MI,0.6834227414106921,"[2, 1, 3, 5, 4]","[2, 1, 4, 5, 3]",2.0,4.0,-0.30000000000001137,1.0,3.0,4.0,0.0,113.2,176.8,276.4,340.3,False,3
52,0,3,5,SI,0.22517603716111,"[2, 1, 3, 5, 4]","[2, 5, 3, 1, 4]",1.0,3.0,165.40000000000003,2.0,1.0,5.0,4.0,36.9,101.4,176.8,75.9,False,3
52,0,3,6,SI,0.48997095760995657,"[2, 1, 3, 5, 4]","[2, 1, 5, 3, 4]",2.0,3.0,31.49999999999997,1.0,3.0,5.0,4.0,113.2,110.1,110.5,75.9,False,3
52,0,3,7,SI,0.3440778562501776,"[2, 1, 3, 5, 4]","[2, 4, 5, 3, 1]",1.0,4.0,-44.69999999999999,2.0,1.0,4.0,0.0,36.9,168.1,164.4,340.3,False,3
52,0,3,8,MI,0.8220355288608744,"[2, 1, 3, 5, 4]","[5, 3, 1, 2, 4]",0.0,3.0,165.99999999999994,0.0,2.0,5.0,4.0,146.9,220.7,168.1,75.9,False,3
52,0,3,9,MI,0.9804039360758294,"[2, 1, 3, 5, 4]","[2, 1, 4, 5, 3]",2.0,4.0,-0.30000000000001137,1.0,3.0,4.0,0.0,113.2,176.8,276.4,340.3,False,3
52,0,4,0,MI,0.5738009729964919,"[2, 1, 3, 5, 4]","[2, 1, 4, 5, 3]",2.0,4.0,-0.30000000000001137,1.0,3.0,4.0,0.0,113.2,176.8,276.4,340.3,False,3
52,0,4,1,MI,0.5538836383926186,"[2, 1, 3, 5, 4]","[5, 3, 1, 2, 4]",0.0,3.0,165.99999999999994,0.0,2.0,5.0,4.0,146.9,220.7,168.1,75.9,False,3
52,0,4,2,MI,0.9550159891990618,"[2, 1, 3, 5, 4]","[2, 4, 5, 3, 1]",1.0,4.0,-44.69999999999999,2.0,1.0,4.0,0.0,36.9,168.1,164.4,340.3,False,3
52,0,4,3,SI,0.2441854715203502,"[2, 1, 3, 5, 4]","[2, 5, 3, 1, 4]",1.0,3.0,165.40000000000003,2.0,1.0,5.0,4.0,36.9,101.4,176.8,75.9,False,3
52,0,4,4,SI,0.1670297352887612,"[2, 1, 3, 5, 4]","[2, 1, 4, 5, 3]",2.0,4.0,-0.30000000000001137,1.0,3.0,4.0,0.0,113.2,176.8,276.4,340.3,False,3
52,0,4,5,MI,0.9868334610668911,"[2, 1, 3, 5, 4]","[2, 1, 4, 5, 3]",2.0,4.0,-0.30000000000001137,1.0,3.0,4.0,0.0,113.2,176.8,276.4,340.3,False,3
52,0,4,6,SI,0.0016754291633694907,"[2, 1, 3, 5, 4]","[4, 5, 3, 1, 2]",0.0,4.0,-62.50000000000006,0.0,2.0,4.0,0.0,146.9,287.4,137.3,340.3,True,3
52,0,4,7,SI,0.2194171093380638,"[2, 1, 3, 5, 4]","[3, 1, 2, 5, 4]",0.0,2.0,134.50000000000006,0.0,2.0,3.0,5.0,146.9,223.8,101.4,43.8,False,3
52,0,4,8,MI,0.8201092763079583,"[2, 1, 3, 5, 4]","[2, 4, 5, 3, 1]",1.0,4.0,-44.69999999999999,2.0,1.0,4.0,0.0,36.9,168.1,164.4,340.3,False,3
52,0,4,9,MI,0.6088995729009771,"[2, 1, 3, 5, 4]","[2, 1, 4, 5, 3]",2.0,4.0,-0.30000000000001137,1.0,3.0,4.0,0.0,113.2,176.8,276.4,340.3,False,3
53,0,0,0,SI,0.007172098488937739,"[2, 1, 3, 5, 4]","[5, 3, 1, 2, 4]",0.0,3.0,165.99999999999994,0.0,2.0,5.0,4.0,146.9,220.7,168.1,75.9,False,3
53,0,0,1,SI,0.3071800515595108,"[2, 1, 3, 5, 4]","[5, 3, 1, 2, 4]",0.0,3.0,165.99999999999994,0.0,2.0,5.0,4.0,146.9,220.7,168.1,75.9,False,3
53,0,0,2,MI,0.9946966203741544,"[2, 1, 3, 5, 4]","[4, 5, 3, 1, 2]",0.0,4.0,-62.50000000000006,0.0,2.0,4.0,0.0,146.9,287.4,137.3,340.3,True,3
53,0,0,3,MI,0.7119507266271028,"[2, 1, 3, 5, 4]","[2, 1, 4, 5, 3]",2.0,4.0,-0.30000000000001137,1.0,3.0,4.0,0.0,113.2,176.8,276.4,340.3,False,3
53,0,0,4,MI,0.6623907857614373,"[2, 1, 3, 5, 4]","[2, 5, 3, 1, 4]",1.0,3.0,165.40000000000003,2.0,1.0,5.0,4.0,36.9,101.4,176.8,75.9,False,3
53,0,0,5,MI,0.8674633130603875,"[2, 1, 3, 5, 4]","[2, 5, 3, 1, 4]",1.0,3.0,165.40000000000003,2.0,1.0,5.0,4.0,36.9,101.4,176.8,75.9,False,3
53,0,0,6,MI,0.5615390073816996,"[2, 1, 3, 5, 4]","[2, 4, 5, 3, 1]",1.0,4.0,-44.69999999999999,2.0,1.0,4.0,0.0,36.9,168.1,164.4,340.3,False,3
53,0,0,7,MI,0.8740487522208126,"[2, 1, 3, 5, 4]","[3, 1, 2, 5, 4]",0.0,2.0,134.50000000000006,0.0,2.0,3.0,5.0,146.9,223.8,101.4,43.8,False,3
53,0,0,8,SI,0.1191493075297797,"[2, 1, 3, 5, 4]","[2, 4, 5, 3, 1]",1.0,4.0,-44.69999999999999,2.0,1.0,4.0,0.0,36.9,168.1,164.4,340.3,False,3
53,0,0,9,SI,0.45360044353570894,"[2, 1, 3, 5, 4]","[3, 1, 2, 5, 4]",0.0,2.0,134.50000000000006,0.0,2.0,3.0,5.0,146.9,223.8,101.4,43.8,False,3
53,0,1,0,SI,0.02109586811635822,"[2, 1, 3, 5, 4]","[2, 5, 3, 1, 4]",1.0,3.0,165.40000000000003,2.0,1.0,5.0,4.0,36.9,101.4,176.8,75.9,False,3
53,0,1,1,MI,0.5249636080943278,"[2, 1, 3, 5, 4]","[2, 1, 4, 5, 3]",2.0,4.0,-0.30000000000001137,1.0,3.0,4.0,0.0,113.2,176.8,276.4,340.3,False,3
53,0,1,2,MI,0.6309578891441145,"[2, 1, 3, 5, 4]","[2, 1, 4, 5, 3]",2.0,4.0,-0.30000000000001137,1.0,3.0,4.0,0.0,113.2,176.8,276.4,340.3,False,3
53,0,1,3,SI,0.1532203470021316,"[2, 1, 3, 5, 4]","[2, 1, 4, 5, 3]",2.0,4.0,-0.30000000000001137,1.0,3.0,4.0,0.0,113.2,176.8,276.4,340.3,False,3
53,0,1,4,SI,0.4879017915910152,"[2, 1, 3, 5, 4]","[2, 1, 5, 3, 4]",2.0,3.0,31.49999999999997,1.0,3.0,5.0,4.0,113.2,110.1,110.5,75.9,False,3
53,0,1,5,SI,0.3293057000560655,"[2, 1, 3, 5, 4]","[4, 5, 3, 1, 2]",0.0,4.0,-62.50000000000006,0.0,2.0,4.0,0.0,146.9,287.4,137.3,340.3,True,3
53,0,1,6,MI,0.5313000857345067,"[2, 1, 3, 5, 4]","[2, 1, 4, 5, 3]",2.0,4.0,-0.30000000000001137,1.0,3.0,4.0,0.0,113.2,176.8,276.4,340.3,False,3
53,0,1,7,SI,0.2183653221890628,"[2, 1, 3, 5, 4]","[2, 1, 3, 4, 5]",3.0,4.0,2.099999999999966,3.0,5.0,4.0,0.0,43.8,110.5,275.7,340.3,False,3
53,0,1,8,SI,0.4747102152501165,"[2, 1, 3, 5, 4]","[2, 1, 4, 5, 3]",2.0,4.0,-0.30000000000001137,1.0,3.0,4.0,0.0,113.2,176.8,276.4,340.3,False,3
53,0,1,9,SI,0.23445503046996397,"[2, 1, 3, 5, 4]","[4, 5, 3, 1, 2]",0.0,4.0,-62.50000000000006,0.0,2.0,4.0,0.0,146.9,287.4,137.3,340.3,False,3
53,0,2,0,SI,0.19739913842057577,"[2, 1, 3, 5, 4]","[2, 1, 4, 5, 3]",2.0,4.0,-0.30000000000001137,1.0,3.0,4.0,0.0,113.2,176.8,276.4,340.3,False,3
53,0,2,1,MI,0.7799084564220171,"[2, 1, 3, 5, 4]","[4, 5, 3, 1, 2]",0.0,4.0,-62.50000000000006,0.0,2.0,4.0,0.0,146.9,287.4,137.3,340.3,True,3
53,0,2,2,MI,0.7147912908182701,"[2, 1, 3, 5, 4]","[2, 5, 3, 1, 4]",1.0,3.0,165.40000000000003,2.0,1.0,5.0,4.0,36.9,101.4,176.8,75.9,False,3
53,0,2,3,MI,0.8526608846514075,"[2, 1, 3, 5, 4]","[4, 5, 3, 1, 2]",0.0,4.0,-62.50000000000006,0.0,2.0,4.0,0.0,146.9,287.4,137.3,340.3,False,3
53,0,2,4,SI,0.10021299408943818,"[2, 1, 3, 5, 4]","[2, 1, 5, 3, 4]",2.0,3.0,31.49999999999997,1.0,3.0,5.0,4.0,113.2,110.1,110.5,75.9,False,3
53,0,2,5,SI,0.26741001680645915,"[2, 1, 3, 5, 4]","[2, 3, 1, 5, 4]",1.0,2.0,133.9,2.0,1.0,3.0,5.0,36.9,104.5,110.1,43.8,False,3
53,0,2,6,MI,0.9699975374939881,"[2, 1, 3, 5, 4]","[2, 5, 3, 1, 4]",1.0,3.0,165.40000000000003,2.0,1.0,5.0,4.0,36.9,101.4,176.8,75.9,False,3
53,0,2,7,MI,0.8858209225838096,"[2, 1, 3, 5, 4]","[5, 3, 1, 2, 4]",0.0,3.0,165.99999999999994,0.0,2.0,5.0,4.0,146.9,220.7,168.1,75.9,False,3
53,0,2,8,SI,0.4846509108773278,"[2, 1, 3, 5, 4]","[2, 4, 5, 3, 1]",1.0,4.0,-44.69999999999999,2.0,1.0,4.0,0.0,36.9,168.1,164.4,340.3,False,3
53,0,2,9,MI,0.7971501278172904,"[2, 1, 3, 5, 4]","[2, 4, 5, 3, 1]",1.0,4.0,-44.69999999999999,2.0,1.0,4.0,0.0,36.9,168.1,164.4,340.3,False,3
53,0,3,0,MI,0.9988679834441019,"[2, 1, 3, 5, 4]","[2, 5, 3, 1, 4]",1.0,3.0,165.40000000000003,2.0,1.0,5.0,4.0,36.9,101.4,176.8,75.9,False,3
53,0,3,1,SI,0.2433934937903054,"[2, 1, 3, 5, 4]","[4, 5, 3, 1, 2]",0.0,4.0,-62.50000000000006,0.0,2.0,4.0,0.0,146.9,287.4,137.3,340.3,True,3
53,0,3,2,MI,0.5218446379939494,"[2, 1, 3, 5, 4]","[2, 1, 4, 5, 3]",2.0,4.0,-0.30000000000001137,1.0,3.0,4.0,0.0,113.2,176.8,276.4,340.3,False,3
53,0,3,3,SI,0.2190789860706791,"[2, 1, 3, 5, 4]","[2, 5, 3, 1, 4]",1.0,3.0,165.40000000000003,2.0,1.0,5.0,4.0,36.9,101.4,176.8,75.9,False,3
53,0,3,4,MI,0.7225637699141745,"[2, 1, 3, 5, 4]","[2, 1, 4, 5, 3]",2.0,4.0,-0.30000000000001137,1.0,3.0,4.0,0.0,113.2,176.8,276.4,340.3,False,3
53,0,3,5,SI,0.0404012567331834,"[2, 1, 3, 5, 4]","[2, 3, 1, 5, 4]",1.0,2.0,133.9,2.0,1.0,3.0,5.0,36.9,104.5,110.1,43.8,False,3
53,0,3,6,MI,0.9091936204468545,"[2, 1, 3, 5, 4]","[3, 1, 2, 5, 4]",0.0,2.0,134.50000000000006,0.0,2.0,3.0,5.0,146.9,223.8,101.4,43.8,False,3
53,0,3,7,MI,0.5013505559681976,"[2, 1, 3, 5, 4]","[4, 5, 3, 1, 2]",0.0,4.0,-62.50000000000006,0.0,2.0,4.0,0.0,146.9,287.4,137.3,340.3,False,3
53,0,3,8,MI,0.9136389184617248,"[2, 1, 3, 5, 4]","[4, 5, 3, 1, 2]",0.0,4.0,-62.50000000000006,0.0,2.0,4.0,0.0,146.9,287.4,137.3,340.3,False,3
53,0,3,9,SI,0.487354768592962,"[2, 1, 3, 5, 4]","[4, 5, 3, 1, 2]",0.0,4.0,-62.50000000000006,0.0,2.0,4.0,0.0,146.9,287.4,137.3,340.3,False,3
53,0,4,0,SI,0.041859137950120084,"[2, 1, 3, 5, 4]","[4, 5, 3, 1, 2]",0.0,4.0,-62.50000000000006,0.0,2.0,4.0,0.0,146.9,287.4,137.3,340.3,True,3
53,0,4,1,SI,0.318100780530416,"[2, 1, 3, 5, 4]","[3, 1, 2, 5, 4]",0.0,2.0,134.50000000000006,0.0,2.0,3.0,5.0,146.9,223.8,101.4,43.8,False,3
53,0,4,2,MI,0.6997227016344355,"[2, 1, 3, 5, 4]","[2, 1, 4, 5, 3]",2.0,4.0,-0.30000000000001137,1.0,3.0,4.0,0.0,113.2,176.8,276.4,340.3,False,3
53,0,4,3,SI,0.1643187218378087,"[2, 1, 3, 5, 4]","[2, 1, 5, 3, 4]",2.0,3.0,31.49999999999997,1.0,3.0,5.0,4.0,113.2,110.1,110.5,75.9,False,3
53,0,4,4,MI,0.9704707459599529,"[2, 1, 3, 5, 4]","[3, 1, 2, 5, 4]",0.0,2.0,134.50000000000006,0.0,2.0,3.0,5.0,146.9,223.8,101.4,43.8,False,3
53,0,4,5,SI,0.20952922622308578,"[2, 1, 3, 5, 4]","[3, 1, 2, 5, 4]",0.0,2.0,134.50000000000006,0.0,2.0,3.0,5.0,146.9,223.8,101.4,43.8,False,3
53,0,4,6,SI,0.31242894181571157,"[2, 1, 3, 5, 4]","[2, 5, 3, 1, 4]",1.0,3.0,165.40000000000003,2.0,1.0,5.0,4.0,36.9,101.4,176.8,75.9,False,3
53,0,4,7,SI,0.20256786777577795,"[2, 1, 3, 5, 4]","[2, 5, 3, 1, 4]",1.0,3.0,165.40000000000003,2.0,1.0,5.0,4.0,36.9,101.4,176.8,75.9,False,3
53,0,4,8,MI,0.8659168833438025,"[2, 1, 3, 5, 4]","[3, 1, 2, 5, 4]",0.0,2.0,134.50000000000006,0.0,2.0,3.0,5.0,146.9,223.8,101.4,43.8,False,3
53,0,4,9,MI,0.7036751891840881,"[2, 1, 3, 5, 4]","[2, 4, 5, 3, 1]",1.0,4.0,-44.69999999999999,2.0,1.0,4.0,0.0,36.9,168.1,164.4,340.3,False,3
54,0,0,0,MI,0.5140084839116561,"[2, 1, 3, 5, 4]","[2, 4, 5, 3, 1]",1.0,4.0,-44.69999999999999,2.0,1.0,4.0,0.0,36.9,168.1,164.4,340.3,False,3
54,0,0,1,SI,0.46497675698818164,"[2, 1, 3, 5, 4]","[2, 1, 3, 4, 5]",3.0,4.0,2.099999999999966,3.0,5.0,4.0,0.0,43.8,110.5,275.7,340.3,False,3
54,0,0,2,SI,0.1470179075965935,"[2, 1, 3, 5, 4]","[4, 5, 3, 1, 2]",0.0,4.0,-62.50000000000006,0.0,2.0,4.0,0.0,146.9,287.4,137.3,340.3,True,3
54,0,0,3,SI,0.34117346762550893,"[2, 1, 3, 5, 4]","[5, 3, 1, 2, 4]",0.0,3.0,165.99999999999994,0.0,2.0,5.0,4.0,146.9,220.7,168.1,75.9,False,3
54,0,0,4,MI,0.686949927899831,"[2, 1, 3, 5, 4]","[2, 5, 3, 1, 4]",1.0,3.0,165.40000000000003,2.0,1.0,5.0,4.0,36.9,101.4,176.8,75.9,False,3
54,0,0,5,MI,0.9068611550417879,"[2, 1, 3, 5, 4]","[2, 1, 4, 5, 3]",2.0,4.0,-0.30000000000001137,1.0,3.0,4.0,0.0,113.2,176.8,276.4,340.3,False,3
54,0,0,6,SI,0.28688520749131174,"[2, 1, 3, 5, 4]","[2, 1, 3, 4, 5]",3.0,4.0,2.099999999999966,3.0,5.0,4.0,0.0,43.8,110.5,275.7,340.3,False,3
54,0,0,7,MI,0.73144557983916,"[2, 1, 3, 5, 4]","[2, 5, 3, 1, 4]",1.0,3.0,165.40000000000003,2.0,1.0,5.0,4.0,36.9,101.4,176.8,75.9,False,3
54,0,0,8,SI,0.12485289300340485,"[2, 1, 3, 5, 4]","[4, 5, 3, 1, 2]",0.0,4.0,-62.50000000000006,0.0,2.0,4.0,0.0,146.9,287.4,137.3,340.3,False,3
54,0,0,9,MI,0.6178748816627638,"[2, 1, 3, 5, 4]","[2, 4, 5, 3, 1]",1.0,4.0,-44.69999999999999,2.0,1.0,4.0,0.0,36.9,168.1,164.4,340.3,False,3
54,0,1,0,SI,0.4985564286256505,"[2, 1, 3, 5, 4]","[5, 3, 1, 2, 4]",0.0,3.0,165.99999999999994,0.0,2.0,5.0,4.0,146.9,220.7,168.1,75.9,False,3
54,0,1,1,SI,0.11240595946019727,"[2, 1, 3, 5, 4]","[2, 4, 5, 3, 1]",1.0,4.0,-44.69999999999999,2.0,1.0,4.0,0.0,36.9,168.1,164.4,340.3,True,3
54,0,1,2,SI,0.013566859418649435,"[2, 1, 3, 5, 4]","[2, 5, 3, 1, 4]",1.0,3.0,165.40000000000003,2.0,1.0,5.0,4.0,36.9,101.4,176.8,75.9,False,3
54,0,1,3,MI,0.5830446035392156,"[2, 1, 3, 5, 4]","[2, 4, 5, 3, 1]",1.0,4.0,-44.69999999999999,2.0,1.0,4.0,0.0,36.9,168.1,164.4,340.3,False,3
54,0,1,4,MI,0.892702709769535,"[2, 1, 3, 5, 4]","[2, 1, 4, 5, 3]",2.0,4.0,-0.30000000000001137,1.0,3.0,4.0,0.0,113.2,176.8,276.4,340.3,False,3
54,0,1,5,SI,0.27257189696037487,"[2, 1, 3, 5, 4]","[2, 5, 3, 1, 4]",1.0,3.0,165.40000000000003,2.0,1.0,5.0,4.0,36.9,101.4,176.8,75.9,False,3
54,0,1,6,SI,0.30875747854442037,"[2, 1, 3, 5, 4]","[2, 5, 3, 1, 4]",1.0,3.0,165.40000000000003,2.0,1.0,5.0,4.0,36.9,101.4,176.8,75.9,False,3
54,0,1,7,MI,0.71923893819573,"[2, 1, 3, 5, 4]","[2, 1, 4, 5, 3]",2.0,4.0,-0.30000000000001137,1.0,3.0,4.0,0.0,113.2,176.8,276.4,340.3,False,3
54,0,1,8,MI,0.5922192400464711,"[2, 1, 3, 5, 4]","[2, 4, 5, 3, 1]",1.0,4.0,-44.69999999999999,2.0,1.0,4.0,0.0,36.9,168.1,164.4,340.3,False,3
54,0,1,9,MI,0.6141347107205885,"[2, 1, 3, 5, 4]","[2, 5, 3, 1, 4]",1.0,3.0,165.40000000000003,2.0,1.0,5.0,4.0,36.9,101.4,176.8,75.9,False,3
54,0,2,0,MI,0.7421745043262294,"[2, 1, 3, 5, 4]","[5, 3, 1, 2, 4]",0.0,3.0,165.99999999999994,0.0,2.0,5.0,4.0,146.9,220.7,168.1,75.9,False,3
54,0,2,1,MI,0.790407214333877,"[2, 1, 3, 5, 4]","[2, 1, 4, 5, 3]",2.0,4.0,-0.30000000000001137,1.0,3.0,4.0,0.0,113.2,176.8,276.4,340.3,False,3
54,0,2,2,SI,0.046936622970527364,"[2, 1, 3, 5, 4]","[5, 3, 1, 2, 4]",0.0,3.0,165.99999999999994,0.0,2.0,5.0,4.0,146.9,220.7,168.1,75.9,False,3
54,0,2,3,MI,0.8182903095221,"[2, 1, 3, 5, 4]","[4, 5, 3, 1, 2]",0.0,4.0,-62.50000000000006,0.0,2.0,4.0,0.0,146.9,287.4,137.3,340.3,True,3
54,0,2,4,SI,0.4437192882585843,"[2, 1, 3, 5, 4]","[3, 1, 2, 5, 4]",0.0,2.0,134.50000000000006,0.0,2.0,3.0,5.0,146.9,223.8,101.4,43.8,False,3
54,0,2,5,SI,0.1956907791042879,"[2, 1, 3, 5, 4]","[5, 3, 1, 2, 4]",0.0,3.0,165.99999999999994,0.0,2.0,5.0,4.0,146.9,220.7,168.1,75.9,False,3
54,0,2,6,SI,0.26336698456391294,"[2, 1, 3, 5, 4]","[1, 2, 3, 5, 4]",0.0,1.0,0.5999999999999659,0.0,2.0,1.0,3.0,146.9,156.2,104.5,113.2,False,3
54,0,2,7,SI,0.4104821432294993,"[2, 1, 3, 5, 4]","[5, 3, 1, 2, 4]",0.0,3.0,165.99999999999994,0.0,2.0,5.0,4.0,146.9,220.7,168.1,75.9,False,3
54,0,2,8,SI,0.23588139937945674,"[2, 1, 3, 5, 4]","[3, 1, 2, 5, 4]",0.0,2.0,134.50000000000006,0.0,2.0,3.0,5.0,146.9,223.8,101.4,43.8,False,3
54,0,2,9,SI,0.3937762168076504,"[2, 1, 3, 5, 4]","[4, 5, 3, 1, 2]",0.0,4.0,-62.50000000000006,0.0,2.0,4.0,0.0,146.9,287.4,137.3,340.3,False,3
54,0,3,0,MI,0.8592026906352481,"[2, 1, 3, 5, 4]","[2, 1, 4, 5, 3]",2.0,4.0,-0.30000000000001137,1.0,3.0,4.0,0.0,113.2,176.8,276.4,340.3,False,3
54,0,3,1,MI,0.6916730975010303,"[2, 1, 3, 5, 4]","[2, 1, 4, 5, 3]",2.0,4.0,-0.30000000000001137,1.0,3.0,4.0,0.0,113.2,176.8,276.4,340.3,False,3
54,0,3,2,MI,0.970739839787215,"[2, 1, 3, 5, 4]","[2, 4, 5, 3, 1]",1.0,4.0,-44.69999999999999,2.0,1.0,4.0,0.0,36.9,168.1,164.4,340.3,True,3
54,0,3,3,MI,0.6815464136187028,"[2, 1, 3, 5, 4]","[2, 1, 4, 5, 3]",2.0,4.0,-0.30000000000001137,1.0,3.0,4.0,0.0,113.2,176.8,276.4,340.3,False,3
54,0,3,4,MI,0.871930342567106,"[2, 1, 3, 5, 4]","[2, 4, 5, 3, 1]",1.0,4.0,-44.69999999999999,2.0,1.0,4.0,0.0,36.9,168.1,164.4,340.3,False,3
54,0,3,5,SI,0.10588919930261509,"[2, 1, 3, 5, 4]","[2, 1, 4, 5, 3]",2.0,4.0,-0.30000000000001137,1.0,3.0,4.0,0.0,113.2,176.8,276.4,340.3,False,3
54,0,3,6,MI,0.5899681856052748,"[2, 1, 3, 5, 4]","[5, 3, 1, 2, 4]",0.0,3.0,165.99999999999994,0.0,2.0,5.0,4.0,146.9,220.7,168.1,75.9,False,3
54,0,3,7,SI,0.41993489045171695,"[2, 1, 3, 5, 4]","[2, 5, 3, 1, 4]",1.0,3.0,165.40000000000003,2.0,1.0,5.0,4.0,36.9,101.4,176.8,75.9,False,3
54,0,3,8,SI,0.3646651760749805,"[2, 1, 3, 5, 4]","[2, 1, 5, 3, 4]",2.0,3.0,31.49999999999997,1.0,3.0,5.0,4.0,113.2,110.1,110.5,75.9,False,3
54,0,3,9,SI,0.4835724061936155,"[2, 1, 3, 5, 4]","[2, 3, 1, 5, 4]",1.0,2.0,133.9,2.0,1.0,3.0,5.0,36.9,104.5,110.1,43.8,False,3
54,0,4,0,SI,0.12266591807225491,"[2, 1, 3, 5, 4]","[2, 1, 4, 5, 3]",2.0,4.0,-0.30000000000001137,1.0,3.0,4.0,0.0,113.2,176.8,276.4,340.3,False,3
54,0,4,1,SI,0.2569967625373659,"[2, 1, 3, 5, 4]","[2, 4, 5, 3, 1]",1.0,4.0,-44.69999999999999,2.0,1.0,4.0,0.0,36.9,168.1,164.4,340.3,True,3
54,0,4,2,SI,0.20634035648106397,"[2, 1, 3, 5, 4]","[2, 4, 5, 3, 1]",1.0,4.0,-44.69999999999999,2.0,1.0,4.0,0.0,36.9,168.1,164.4,340.3,False,3
54,0,4,3,SI,0.3148318328653533,"[2, 1, 3, 5, 4]","[2, 1, 3, 4, 5]",3.0,4.0,2.099999999999966,3.0,5.0,4.0,0.0,43.8,110.5,275.7,340.3,False,3
54,0,4,4,SI,0.127286169707311,"[2, 1, 3, 5, 4]","[2, 4, 5, 3, 1]",1.0,4.0,-44.69999999999999,2.0,1.0,4.0,0.0,36.9,168.1,164.4,340.3,False,3
54,0,4,5,SI,0.37255132735186924,"[2, 1, 3, 5, 4]","[2, 5, 3, 1, 4]",1.0,3.0,165.40000000000003,2.0,1.0,5.0,4.0,36.9,101.4,176.8,75.9,False,3
54,0,4,6,MI,0.763512272940355,"[2, 1, 3, 5, 4]","[5, 3, 1, 2, 4]",0.0,3.0,165.99999999999994,0.0,2.0,5.0,4.0,146.9,220.7,168.1,75.9,False,3
54,0,4,7,MI,0.6024550669518158,"[2, 1, 3, 5, 4]","[2, 4, 5, 3, 1]",1.0,4.0,-44.69999999999999,2.0,1.0,4.0,0.0,36.9,168.1,164.4,340.3,False,3
54,0,4,8,SI,0.21050168926637725,"[2, 1, 3, 5, 4]","[5, 3, 1, 2, 4]",0.0,3.0,165.99999999999994,0.0,2.0,5.0,4.0,146.9,220.7,168.1,75.9,False,3
54,0,4,9,MI,0.9958978580656477,"[2, 1, 3, 5, 4]","[2, 1, 4, 5, 3]",2.0,4.0,-0.30000000000001137,1.0,3.0,4.0,0.0,113.2,176.8,276.4,340.3,False,3
55,0,0,0,MI,0.5040992385788543,"[2, 1, 3, 5, 4]","[4, 5, 3, 1, 2]",0.0,4.0,-62.50000000000006,0.0,2.0,4.0,0.0,146.9,287.4,137.3,340.3,True,3
55,0,0,1,MI,0.7591062048571154,"[2, 1, 3, 5, 4]","[4, 5, 3, 1, 2]",0.0,4.0,-62.50000000000006,0.0,2.0,4.0,0.0,146.9,287.4,137.3,340.3,False,3
55,0,0,2,MI,0.5606787714209,"[2, 1, 3, 5, 4]","[2, 1, 4, 5, 3]",2.0,4.0,-0.30000000000001137,1.0,3.0,4.0,0.0,113.2,176.8,276.4,340.3,False,3
55,0,0,3,MI,0.9667163638669636,"[2, 1, 3, 5, 4]","[2, 1, 4, 5, 3]",2.0,4.0,-0.30000000000001137,1.0,3.0,4.0,0.0,113.2,176.8,276.4,340.3,False,3
55,0,0,4,MI,0.8700378655457727,"[2, 1, 3, 5, 4]","[5, 3, 1, 2, 4]",0.0,3.0,165.99999999999994,0.0,2.0,5.0,4.0,146.9,220.7,168.1,75.9,False,3
55,0,0,5,MI,0.6284480781412531,"[2, 1, 3, 5, 4]","[5, 3, 1, 2, 4]",0.0,3.0,165.99999999999994,0.0,2.0,5.0,4.0,146.9,220.7,168.1,75.9,False,3
55,0,0,6,SI,0.22663094180545562,"[2, 1, 3, 5, 4]","[2, 1, 5, 3, 4]",2.0,3.0,31.49999999999997,1.0,3.0,5.0,4.0,113.2,110.1,110.5,75.9,False,3
55,0,0,7,SI,0.31041583667668293,"[2, 1, 3, 5, 4]","[2, 4, 5, 3, 1]",1.0,4.0,-44.69999999999999,2.0,1.0,4.0,0.0,36.9,168.1,164.4,340.3,False,3
55,0,0,8,SI,0.2650327738443201,"[2, 1, 3, 5, 4]","[5, 3, 1, 2, 4]",0.0,3.0,165.99999999999994,0.0,2.0,5.0,4.0,146.9,220.7,168.1,75.9,False,3
55,0,0,9,SI,0.3368607276991159,"[2, 1, 3, 5, 4]","[2, 3, 1, 5, 4]",1.0,2.0,133.9,2.0,1.0,3.0,5.0,36.9,104.5,110.1,43.8,False,3
