generation,individual,cycle,neighbor,operator,random,tour_before,tour_after,i_move,j_move,delta,a,b,c,d,ab,ac,bd,cd,selected,epoch
46,0,2,8,SI,0.4671633368403132,"[3, 1, 4, 5, 2]","[3, 1, 2, 5, 4]",2.0,4.0,391.6,1.0,4.0,2.0,0.0,48.8,349.9,256.1,165.6,False,2
46,0,2,9,MI,0.9750332502531946,"[3, 1, 4, 5, 2]","[5, 4, 1, 3, 2]",0.0,3.0,22.799999999999955,0.0,3.0,5.0,2.0,68.3,216.6,273.8,399.3,False,2
46,0,3,0,MI,0.5881345849803322,"[3, 1, 4, 5, 2]","[3, 2, 5, 4, 1]",1.0,4.0,210.80000000000007,3.0,1.0,2.0,0.0,146.3,273.8,248.9,165.6,False,2
46,0,3,1,MI,0.8452881339602039,"[3, 1, 4, 5, 2]","[5, 4, 1, 3, 2]",0.0,3.0,22.799999999999955,0.0,3.0,5.0,2.0,68.3,216.6,273.8,399.3,True,2
46,0,3,2,SI,0.49558963455085603,"[3, 1, 4, 5, 2]","[3, 2, 5, 4, 1]",1.0,4.0,210.80000000000007,3.0,1.0,2.0,0.0,146.3,273.8,248.9,165.6,False,2
46,0,3,3,SI,0.40291886919803366,"[3, 1, 4, 5, 2]","[3, 5, 4, 1, 2]",1.0,3.0,35.299999999999955,3.0,1.0,5.0,2.0,146.3,231.0,349.9,399.3,False,2
46,0,3,4,MI,0.6963255418183465,"[3, 1, 4, 5, 2]","[3, 2, 5, 4, 1]",1.0,4.0,210.80000000000007,3.0,1.0,2.0,0.0,146.3,273.8,248.9,165.6,False,2
46,0,3,5,MI,0.9483744702213053,"[3, 1, 4, 5, 2]","[2, 5, 4, 1, 3]",0.0,4.0,57.30000000000001,0.0,3.0,2.0,0.0,68.3,224.4,66.8,165.6,False,2
46,0,3,6,SI,0.40878820244272984,"[3, 1, 4, 5, 2]","[2, 5, 4, 1, 3]",0.0,4.0,57.30000000000001,0.0,3.0,2.0,0.0,68.3,224.4,66.8,165.6,False,2
46,0,3,7,MI,0.5899217899864978,"[3, 1, 4, 5, 2]","[3, 5, 4, 1, 2]",1.0,3.0,35.299999999999955,3.0,1.0,5.0,2.0,146.3,231.0,349.9,399.3,False,2
46,0,3,8,MI,0.7108820782795534,"[3, 1, 4, 5, 2]","[4, 1, 3, 5, 2]",0.0,2.0,175.39999999999998,0.0,3.0,4.0,5.0,68.3,180.7,231.0,168.0,False,2
46,0,3,9,MI,0.8325653983768443,"[3, 1, 4, 5, 2]","[3, 1, 2, 5, 4]",2.0,4.0,391.6,1.0,4.0,2.0,0.0,48.8,349.9,256.1,165.6,False,2
46,0,4,0,MI,0.5314177573164517,"[3, 1, 4, 5, 2]","[3, 1, 2, 5, 4]",2.0,4.0,391.6,1.0,4.0,2.0,0.0,48.8,349.9,256.1,165.6,False,2
46,0,4,1,MI,0.905762447361396,"[3, 1, 4, 5, 2]","[3, 1, 2, 5, 4]",2.0,4.0,391.6,1.0,4.0,2.0,0.0,48.8,349.9,256.1,165.6,False,2
46,0,4,2,SI,0.3976566993158335,"[3, 1, 4, 5, 2]","[3, 1, 5, 4, 2]",2.0,3.0,101.39999999999998,1.0,4.0,5.0,2.0,48.8,192.4,357.1,399.3,False,2
46,0,4,3,SI,0.25621888612669164,"[3, 1, 4, 5, 2]","[5, 4, 1, 3, 2]",0.0,3.0,22.799999999999955,0.0,3.0,5.0,2.0,68.3,216.6,273.8,399.3,True,2
46,0,4,4,MI,0.7715224735968411,"[3, 1, 4, 5, 2]","[5, 4, 1, 3, 2]",0.0,3.0,22.799999999999955,0.0,3.0,5.0,2.0,68.3,216.6,273.8,399.3,False,2
46,0,4,5,SI,0.21542507752041773,"[3, 1, 4, 5, 2]","[4, 1, 3, 5, 2]",0.0,2.0,175.39999999999998,0.0,3.0,4.0,5.0,68.3,180.7,231.0,168.0,False,2
46,0,4,6,MI,0.7919047238660463,"[3, 1, 4, 5, 2]","[3, 5, 4, 1, 2]",1.0,3.0,35.299999999999955,3.0,1.0,5.0,2.0,146.3,231.0,349.9,399.3,False,2
46,0,4,7,MI,0.6815225892111066,"[3, 1, 4, 5, 2]","[5, 4, 1, 3, 2]",0.0,3.0,22.799999999999955,0.0,3.0,5.0,2.0,68.3,216.6,273.8,399.3,False,2
46,0,4,8,MI,0.9385344195730261,"[3, 1, 4, 5, 2]","[3, 2, 5, 4, 1]",1.0,4.0,210.80000000000007,3.0,1.0,2.0,0.0,146.3,273.8,248.9,165.6,False,2
46,0,4,9,SI,0.1425667497285843,"[3, 1, 4, 5, 2]","[2, 5, 4, 1, 3]",0.0,4.0,57.30000000000001,0.0,3.0,2.0,0.0,68.3,224.4,66.8,165.6,False,2
47,0,0,0,MI,0.8376741304024212,"[3, 1, 4, 5, 2]","[5, 4, 1, 3, 2]",0.0,3.0,22.799999999999955,0.0,3.0,5.0,2.0,68.3,216.6,273.8,399.3,True,2
47,0,0,1,SI,0.09080641554857916,"[3, 1, 4, 5, 2]","[3, 4, 1, 5, 2]",1.0,2.0,73.19999999999999,3.0,1.0,4.0,5.0,146.3,195.1,192.4,168.0,False,2
47,0,0,2,MI,0.6614305331023643,"[3, 1, 4, 5, 2]","[3, 5, 4, 1, 2]",1.0,3.0,35.299999999999955,3.0,1.0,5.0,2.0,146.3,231.0,349.9,399.3,False,2
47,0,0,3,MI,0.9033890636675354,"[3, 1, 4, 5, 2]","[3, 5, 4, 1, 2]",1.0,3.0,35.299999999999955,3.0,1.0,5.0,2.0,146.3,231.0,349.9,399.3,False,2
47,0,0,4,MI,0.6055705594869292,"[3, 1, 4, 5, 2]","[4, 1, 3, 5, 2]",0.0,2.0,175.39999999999998,0.0,3.0,4.0,5.0,68.3,180.7,231.0,168.0,False,2
47,0,0,5,SI,0.2590583258798256,"[3, 1, 4, 5, 2]","[3, 1, 5, 4, 2]",2.0,3.0,101.39999999999998,1.0,4.0,5.0,2.0,48.8,192.4,357.1,399.3,False,2
47,0,0,6,MI,0.5247369727923682,"[3, 1, 4, 5, 2]","[2, 5, 4, 1, 3]",0.0,4.0,57.30000000000001,0.0,3.0,2.0,0.0,68.3,224.4,66.8,165.6,False,2
47,0,0,7,MI,0.7288925785947182,"[3, 1, 4, 5, 2]","[3, 5, 4, 1, 2]",1.0,3.0,35.299999999999955,3.0,1.0,5.0,2.0,146.3,231.0,349.9,399.3,False,2
47,0,0,8,SI,0.15015254939662104,"[3, 1, 4, 5, 2]","[2, 5, 4, 1, 3]",0.0,4.0,57.30000000000001,0.0,3.0,2.0,0.0,68.3,224.4,66.8,165.6,False,2
47,0,0,9,MI,0.729921394350239,"[3, 1, 4, 5, 2]","[3, 1, 2, 5, 4]",2.0,4.0,391.6,1.0,4.0,2.0,0.0,48.8,349.9,256.1,165.6,False,2
47,0,1,0,SI,0.11007375603957958,"[3, 1, 4, 5, 2]","[2, 5, 4, 1, 3]",0.0,4.0,57.30000000000001,0.0,3.0,2.0,0.0,68.3,224.4,66.8,165.6,False,2
47,0,1,1,MI,0.8240415805030805,"[3, 1, 4, 5, 2]","[3, 5, 4, 1, 2]",1.0,3.0,35.299999999999955,3.0,1.0,5.0,2.0,146.3,231.0,349.9,399.3,True,2
47,0,1,2,MI,0.5466531960413931,"[3, 1, 4, 5, 2]","[3, 1, 2, 5, 4]",2.0,4.0,391.6,1.0,4.0,2.0,0.0,48.8,349.9,256.1,165.6,False,2
47,0,1,3,MI,0.7390794985104906,"[3, 1, 4, 5, 2]","[3, 1, 2, 5, 4]",2.0,4.0,391.6,1.0,4.0,2.0,0.0,48.8,349.9,256.1,165.6,False,2
47,0,1,4,SI,0.25203736413636657,"[3, 1, 4, 5, 2]","[2, 5, 4, 1, 3]",0.0,4.0,57.30000000000001,0.0,3.0,2.0,0.0,68.3,224.4,66.8,165.6,False,2
47,0,1,5,SI,0.395774414824535,"[3, 1, 4, 5, 2]","[3, 5, 4, 1, 2]",1.0,3.0,35.299999999999955,3.0,1.0,5.0,2.0,146.3,231.0,349.9,399.3,False,2
47,0,1,6,MI,0.6899048102757213,"[3, 1, 4, 5, 2]","[2, 5, 4, 1, 3]",0.0,4.0,57.30000000000001,0.0,3.0,2.0,0.0,68.3,224.4,66.8,165.6,False,2
47,0,1,7,SI,0.036672768106239984,"[3, 1, 4, 5, 2]","[3, 2, 5, 4, 1]",1.0,4.0,210.80000000000007,3.0,1.0,2.0,0.0,146.3,273.8,248.9,165.6,False,2
47,0,1,8,SI,0.49029338463424266,"[3, 1, 4, 5, 2]","[3, 1, 2, 5, 4]",2.0,4.0,391.6,1.0,4.0,2.0,0.0,48.8,349.9,256.1,165.6,False,2
47,0,1,9,SI,0.30149522096663683,"[3, 1, 4, 5, 2]","[1, 3, 4, 5, 2]",0.0,1.0,209.9,0.0,3.0,1.0,4.0,68.3,131.9,195.1,48.8,False,2
47,0,2,0,SI,0.06467249699712019,"[3, 1, 4, 5, 2]","[3, 1, 4, 2, 5]",3.0,4.0,321.80000000000007,4.0,5.0,2.0,0.0,168.0,357.1,298.3,165.6,False,2
47,0,2,1,MI,0.5373384565200188,"[3, 1, 4, 5, 2]","[2, 5, 4, 1, 3]",0.0,4.0,57.30000000000001,0.0,3.0,2.0,0.0,68.3,224.4,66.8,165.6,False,2
47,0,2,2,MI,0.8231540226013643,"[3, 1, 4, 5, 2]","[3, 1, 2, 5, 4]",2.0,4.0,391.6,1.0,4.0,2.0,0.0,48.8,349.9,256.1,165.6,False,2
47,0,2,3,MI,0.5353969710191201,"[3, 1, 4, 5, 2]","[3, 1, 2, 5, 4]",2.0,4.0,391.6,1.0,4.0,2.0,0.0,48.8,349.9,256.1,165.6,False,2
47,0,2,4,MI,0.5383669442882605,"[3, 1, 4, 5, 2]","[5, 4, 1, 3, 2]",0.0,3.0,22.799999999999955,0.0,3.0,5.0,2.0,68.3,216.6,273.8,399.3,True,2
47,0,2,5,SI,0.28806529643319356,"[3, 1, 4, 5, 2]","[2, 5, 4, 1, 3]",0.0,4.0,57.30000000000001,0.0,3.0,2.0,0.0,68.3,224.4,66.8,165.6,False,2
47,0,2,6,SI,0.3532756430591456,"[3, 1, 4, 5, 2]","[2, 5, 4, 1, 3]",0.0,4.0,57.30000000000001,0.0,3.0,2.0,0.0,68.3,224.4,66.8,165.6,False,2
47,0,2,7,SI,0.4387682175932591,"[3, 1, 4, 5, 2]","[3, 5, 4, 1, 2]",1.0,3.0,35.299999999999955,3.0,1.0,5.0,2.0,146.3,231.0,349.9,399.3,False,2
47,0,2,8,MI,0.7668438493540212,"[3, 1, 4, 5, 2]","[3, 5, 4, 1, 2]",1.0,3.0,35.299999999999955,3.0,1.0,5.0,2.0,146.3,231.0,349.9,399.3,False,2
47,0,2,9,MI,0.5976041370411582,"[3, 1, 4, 5, 2]","[5, 4, 1, 3, 2]",0.0,3.0,22.799999999999955,0.0,3.0,5.0,2.0,68.3,216.6,273.8,399.3,False,2
47,0,3,0,SI,0.1442608068142699,"[3, 1, 4, 5, 2]","[1, 3, 4, 5, 2]",0.0,1.0,209.9,0.0,3.0,1.0,4.0,68.3,131.9,195.1,48.8,False,2
47,0,3,1,MI,0.6222399567699805,"[3, 1, 4, 5, 2]","[4, 1, 3, 5, 2]",0.0,2.0,175.39999999999998,0.0,3.0,4.0,5.0,68.3,180.7,231.0,168.0,False,2
47,0,3,2,SI,0.19220247181561767,"[3, 1, 4, 5, 2]","[5, 4, 1, 3, 2]",0.0,3.0,22.799999999999955,0.0,3.0,5.0,2.0,68.3,216.6,273.8,399.3,True,2
47,0,3,3,MI,0.5379947845316755,"[3, 1, 4, 5, 2]","[3, 5, 4, 1, 2]",1.0,3.0,35.299999999999955,3.0,1.0,5.0,2.0,146.3,231.0,349.9,399.3,False,2
47,0,3,4,SI,0.46720506307224297,"[3, 1, 4, 5, 2]","[3, 1, 2, 5, 4]",2.0,4.0,391.6,1.0,4.0,2.0,0.0,48.8,349.9,256.1,165.6,False,2
47,0,3,5,SI,0.2931348166444374,"[3, 1, 4, 5, 2]","[2, 5, 4, 1, 3]",0.0,4.0,57.30000000000001,0.0,3.0,2.0,0.0,68.3,224.4,66.8,165.6,False,2
47,0,3,6,MI,0.9781043385779442,"[3, 1, 4, 5, 2]","[3, 1, 2, 5, 4]",2.0,4.0,391.6,1.0,4.0,2.0,0.0,48.8,349.9,256.1,165.6,False,2
47,0,3,7,SI,0.4643953153291547,"[3, 1, 4, 5, 2]","[3, 5, 4, 1, 2]",1.0,3.0,35.299999999999955,3.0,1.0,5.0,2.0,146.3,231.0,349.9,399.3,False,2
47,0,3,8,SI,0.3513512664003484,"[3, 1, 4, 5, 2]","[5, 4, 1, 3, 2]",0.0,3.0,22.799999999999955,0.0,3.0,5.0,2.0,68.3,216.6,273.8,399.3,False,2
47,0,3,9,SI,0.04786244152255925,"[3, 1, 4, 5, 2]","[3, 1, 4, 2, 5]",3.0,4.0,321.80000000000007,4.0,5.0,2.0,0.0,168.0,357.1,298.3,165.6,False,2
47,0,4,0,SI,0.37391219385514307,"[3, 1, 4, 5, 2]","[3, 1, 2, 5, 4]",2.0,4.0,391.6,1.0,4.0,2.0,0.0,48.8,349.9,256.1,165.6,False,2
47,0,4,1,MI,0.7680973645842566,"[3, 1, 4, 5, 2]","[3, 2, 5, 4, 1]",1.0,4.0,210.80000000000007,3.0,1.0,2.0,0.0,146.3,273.8,248.9,165.6,False,2
47,0,4,2,SI,0.10093205537088334,"[3, 1, 4, 5, 2]","[1, 3, 4, 5, 2]",0.0,1.0,209.9,0.0,3.0,1.0,4.0,68.3,131.9,195.1,48.8,False,2
47,0,4,3,SI,0.060175585987434554,"[3, 1, 4, 5, 2]","[3, 1, 4, 2, 5]",3.0,4.0,321.80000000000007,4.0,5.0,2.0,0.0,168.0,357.1,298.3,165.6,False,2
47,0,4,4,SI,0.4404504426071184,"[3, 1, 4, 5, 2]","[1, 3, 4, 5, 2]",0.0,1.0,209.9,0.0,3.0,1.0,4.0,68.3,131.9,195.1,48.8,False,2
47,0,4,5,MI,0.6600699885778449,"[3, 1, 4, 5, 2]","[3, 5, 4, 1, 2]",1.0,3.0,35.299999999999955,3.0,1.0,5.0,2.0,146.3,231.0,349.9,399.3,True,2
47,0,4,6,MI,0.5444772431882214,"[3, 1, 4, 5, 2]","[3, 1, 2, 5, 4]",2.0,4.0,391.6,1.0,4.0,2.0,0.0,48.8,349.9,256.1,165.6,False,2
47,0,4,7,MI,0.5262870646402343,"[3, 1, 4, 5, 2]","[4, 1, 3, 5, 2]",0.0,2.0,175.39999999999998,0.0,3.0,4.0,5.0,68.3,180.7,231.0,168.0,False,2
47,0,4,8,MI,0.8092468799121953,"[3, 1, 4, 5, 2]","[3, 2, 5, 4, 1]",1.0,4.0,210.80000000000007,3.0,1.0,2.0,0.0,146.3,273.8,248.9,165.6,False,2
47,0,4,9,MI,0.6322419048035396,"[3, 1, 4, 5, 2]","[3, 5, 4, 1, 2]",1.0,3.0,35.299999999999955,3.0,1.0,5.0,2.0,146.3,231.0,349.9,399.3,False,2
48,0,0,0,MI,0.8242347006830114,"[3, 1, 4, 5, 2]","[3, 2, 5, 4, 1]",1.0,4.0,210.80000000000007,3.0,1.0,2.0,0.0,146.3,273.8,248.9,165.6,False,2
48,0,0,1,SI,0.07760725406761937,"[3, 1, 4, 5, 2]","[3, 1, 2, 5, 4]",2.0,4.0,391.6,1.0,4.0,2.0,0.0,48.8,349.9,256.1,165.6,False,2
48,0,0,2,SI,0.22843577730127396,"[3, 1, 4, 5, 2]","[3, 4, 1, 5, 2]",1.0,2.0,73.19999999999999,3.0,1.0,4.0,5.0,146.3,195.1,192.4,168.0,False,2
48,0,0,3,MI,0.7480645210089446,"[3, 1, 4, 5, 2]","[5, 4, 1, 3, 2]",0.0,3.0,22.799999999999955,0.0,3.0,5.0,2.0,68.3,216.6,273.8,399.3,True,2
48,0,0,4,MI,0.938697768999634,"[3, 1, 4, 5, 2]","[4, 1, 3, 5, 2]",0.0,2.0,175.39999999999998,0.0,3.0,4.0,5.0,68.3,180.7,231.0,168.0,False,2
48,0,0,5,MI,0.5420299893134345,"[3, 1, 4, 5, 2]","[4, 1, 3, 5, 2]",0.0,2.0,175.39999999999998,0.0,3.0,4.0,5.0,68.3,180.7,231.0,168.0,False,2
48,0,0,6,MI,0.946932470440483,"[3, 1, 4, 5, 2]","[3, 5, 4, 1, 2]",1.0,3.0,35.299999999999955,3.0,1.0,5.0,2.0,146.3,231.0,349.9,399.3,False,2
48,0,0,7,SI,0.29809681968954127,"[3, 1, 4, 5, 2]","[3, 1, 4, 2, 5]",3.0,4.0,321.80000000000007,4.0,5.0,2.0,0.0,168.0,357.1,298.3,165.6,False,2
48,0,0,8,MI,0.9695603346727555,"[3, 1, 4, 5, 2]","[3, 1, 2, 5, 4]",2.0,4.0,391.6,1.0,4.0,2.0,0.0,48.8,349.9,256.1,165.6,False,2
48,0,0,9,SI,0.3390430583555144,"[3, 1, 4, 5, 2]","[5, 4, 1, 3, 2]",0.0,3.0,22.799999999999955,0.0,3.0,5.0,2.0,68.3,216.6,273.8,399.3,False,2
48,0,1,0,SI,0.15641420022718056,"[3, 1, 4, 5, 2]","[1, 3, 4, 5, 2]",0.0,1.0,209.9,0.0,3.0,1.0,4.0,68.3,131.9,195.1,48.8,False,2
48,0,1,1,SI,0.37220908796874486,"[3, 1, 4, 5, 2]","[3, 5, 4, 1, 2]",1.0,3.0,35.299999999999955,3.0,1.0,5.0,2.0,146.3,231.0,349.9,399.3,True,2
48,0,1,2,MI,0.648891046903516,"[3, 1, 4, 5, 2]","[3, 1, 2, 5, 4]",2.0,4.0,391.6,1.0,4.0,2.0,0.0,48.8,349.9,256.1,165.6,False,2
48,0,1,3,MI,0.7640529909868806,"[3, 1, 4, 5, 2]","[4, 1, 3, 5, 2]",0.0,2.0,175.39999999999998,0.0,3.0,4.0,5.0,68.3,180.7,231.0,168.0,False,2
48,0,1,4,MI,0.5226747666149021,"[3, 1, 4, 5, 2]","[3, 5, 4, 1, 2]",1.0,3.0,35.299999999999955,3.0,1.0,5.0,2.0,146.3,231.0,349.9,399.3,False,2
48,0,1,5,MI,0.9835003830010185,"[3, 1, 4, 5, 2]","[4, 1, 3, 5, 2]",0.0,2.0,175.39999999999998,0.0,3.0,4.0,5.0,68.3,180.7,231.0,168.0,False,2
48,0,1,6,SI,0.13937311050219947,"[3, 1, 4, 5, 2]","[3, 2, 5, 4, 1]",1.0,4.0,210.80000000000007,3.0,1.0,2.0,0.0,146.3,273.8,248.9,165.6,False,2
48,0,1,7,SI,0.42348206888152584,"[3, 1, 4, 5, 2]","[1, 3, 4, 5, 2]",0.0,1.0,209.9,0.0,3.0,1.0,4.0,68.3,131.9,195.1,48.8,False,2
48,0,1,8,SI,0.3769157519125458,"[3, 1, 4, 5, 2]","[4, 1, 3, 5, 2]",0.0,2.0,175.39999999999998,0.0,3.0,4.0,5.0,68.3,180.7,231.0,168.0,False,2
48,0,1,9,SI,0.2041558878333749,"[3, 1, 4, 5, 2]","[3, 1, 2, 5, 4]",2.0,4.0,391.6,1.0,4.0,2.0,0.0,48.8,349.9,256.1,165.6,False,2
48,0,2,0,MI,0.6116982790887606,"[3, 1, 4, 5, 2]","[4, 1, 3, 5, 2]",0.0,2.0,175.39999999999998,0.0,3.0,4.0,5.0,68.3,180.7,231.0,168.0,False,2
48,0,2,1,MI,0.7668462998240845,"[3, 1, 4, 5, 2]","[3, 1, 2, 5, 4]",2.0,4.0,391.6,1.0,4.0,2.0,0.0,48.8,349.9,256.1,165.6,False,2
48,0,2,2,SI,0.041936399144782865,"[3, 1, 4, 5, 2]","[1, 3, 4, 5, 2]",0.0,1.0,209.9,0.0,3.0,1.0,4.0,68.3,131.9,195.1,48.8,False,2
48,0,2,3,SI,0.3652255521497195,"[3, 1, 4, 5, 2]","[2, 5, 4, 1, 3]",0.0,4.0,57.30000000000001,0.0,3.0,2.0,0.0,68.3,224.4,66.8,165.6,False,2
48,0,2,4,MI,0.6693258691636693,"[3, 1, 4, 5, 2]","[3, 1, 2, 5, 4]",2.0,4.0,391.6,1.0,4.0,2.0,0.0,48.8,349.9,256.1,165.6,False,2
48,0,2,5,MI,0.7707471966696838,"[3, 1, 4, 5, 2]","[3, 5, 4, 1, 2]",1.0,3.0,35.299999999999955,3.0,1.0,5.0,2.0,146.3,231.0,349.9,399.3,True,2
48,0,2,6,MI,0.5940818527162457,"[3, 1, 4, 5, 2]","[2, 5, 4, 1, 3]",0.0,4.0,57.30000000000001,0.0,3.0,2.0,0.0,68.3,224.4,66.8,165.6,False,2
48,0,2,7,MI,0.9822304787733835,"[3, 1, 4, 5, 2]","[3, 2, 5, 4, 1]",1.0,4.0,210.80000000000007,3.0,1.0,2.0,0.0,146.3,273.8,248.9,165.6,False,2
48,0,2,8,MI,0.6474370375853353,"[3, 1, 4, 5, 2]","[3, 1, 2, 5, 4]",2.0,4.0,391.6,1.0,4.0,2.0,0.0,48.8,349.9,256.1,165.6,False,2
48,0,2,9,SI,0.48560060203853306,"[3, 1, 4, 5, 2]","[3, 4, 1, 5, 2]",1.0,2.0,73.19999999999999,3.0,1.0,4.0,5.0,146.3,195.1,192.4,168.0,False,2
48,0,3,0,MI,0.7405708716605607,"[3, 1, 4, 5, 2]","[3, 1, 2, 5, 4]",2.0,4.0,391.6,1.0,4.0,2.0,0.0,48.8,349.9,256.1,165.6,False,2
48,0,3,1,MI,0.8244133888304719,"[3, 1, 4, 5, 2]","[3, 2, 5, 4, 1]",1.0,4.0,210.80000000000007,3.0,1.0,2.0,0.0,146.3,273.8,248.9,165.6,False,2
48,0,3,2,SI,0.028532187980085943,"[3, 1, 4, 5, 2]","[3, 1, 5, 4, 2]",2.0,3.0,101.39999999999998,1.0,4.0,5.0,2.0,48.8,192.4,357.1,399.3,False,2
48,0,3,3,MI,0.9747362888308004,"[3, 1, 4, 5, 2]","[3, 5, 4, 1, 2]",1.0,3.0,35.299999999999955,3.0,1.0,5.0,2.0,146.3,231.0,349.9,399.3,True,2
48,0,3,4,MI,0.7354842637394157,"[3, 1, 4, 5, 2]","[3, 1, 2, 5, 4]",2.0,4.0,391.6,1.0,4.0,2.0,0.0,48.8,349.9,256.1,165.6,False,2
48,0,3,5,SI,0.29620915469568276,"[3, 1, 4, 5, 2]","[3, 1, 2, 5, 4]",2.0,4.0,391.6,1.0,4.0,2.0,0.0,48.8,349.9,256.1,165.6,False,2
48,0,3,6,SI,0.22542608188045676,"[3, 1, 4, 5, 2]","[2, 5, 4, 1, 3]",0.0,4.0,57.30000000000001,0.0,3.0,2.0,0.0,68.3,224.4,66.8,165.6,False,2
48,0,3,7,SI,0.4094037649007456,"[3, 1, 4, 5, 2]","[3, 4, 1, 5, 2]",1.0,2.0,73.19999999999999,3.0,1.0,4.0,5.0,146.3,195.1,192.4,168.0,False,2
48,0,3,8,MI,0.694887402467369,"[3, 1, 4, 5, 2]","[3, 2, 5, 4, 1]",1.0,4.0,210.80000000000007,3.0,1.0,2.0,0.0,146.3,273.8,248.9,165.6,False,2
48,0,3,9,SI,0.2514177568457612,"[3, 1, 4, 5, 2]","[3, 5, 4, 1, 2]",1.0,3.0,35.299999999999955,3.0,1.0,5.0,2.0,146.3,231.0,349.9,399.3,False,2
48,0,4,0,SI,0.19920690573273647,"[3, 1, 4, 5, 2]","[3, 1, 4, 2, 5]",3.0,4.0,321.80000000000007,4.0,5.0,2.0,0.0,168.0,357.1,298.3,165.6,False,2
48,0,4,1,MI,0.5233360004061618,"[3, 1, 4, 5, 2]","[4, 1, 3, 5, 2]",0.0,2.0,175.39999999999998,0.0,3.0,4.0,5.0,68.3,180.7,231.0,168.0,False,2
48,0,4,2,SI,0.11707879178776281,"[3, 1, 4, 5, 2]","[3, 2, 5, 4, 1]",1.0,4.0,210.80000000000007,3.0,1.0,2.0,0.0,146.3,273.8,248.9,165.6,False,2
48,0,4,3,MI,0.9375742413405479,"[3, 1, 4, 5, 2]","[2, 5, 4, 1, 3]",0.0,4.0,57.30000000000001,0.0,3.0,2.0,0.0,68.3,224.4,66.8,165.6,False,2
48,0,4,4,MI,0.9800947523375116,"[3, 1, 4, 5, 2]","[2, 5, 4, 1, 3]",0.0,4.0,57.30000000000001,0.0,3.0,2.0,0.0,68.3,224.4,66.8,165.6,False,2
48,0,4,5,MI,0.7317441772520008,"[3, 1, 4, 5, 2]","[4, 1, 3, 5, 2]",0.0,2.0,175.39999999999998,0.0,3.0,4.0,5.0,68.3,180.7,231.0,168.0,False,2
48,0,4,6,MI,0.7402087386027646,"[3, 1, 4, 5, 2]","[3, 1, 2, 5, 4]",2.0,4.0,391.6,1.0,4.0,2.0,0.0,48.8,349.9,256.1,165.6,False,2
48,0,4,7,SI,0.22241444543253985,"[3, 1, 4, 5, 2]","[3, 5, 4, 1, 2]",1.0,3.0,35.299999999999955,3.0,1.0,5.0,2.0,146.3,231.0,349.9,399.3,True,2
48,0,4,8,SI,0.14558194718795836,"[3, 1, 4, 5, 2]","[3, 2, 5, 4, 1]",1.0,4.0,210.80000000000007,3.0,1.0,2.0,0.0,146.3,273.8,248.9,165.6,False,2
48,0,4,9,MI,0.5937488227738612,"[3, 1, 4, 5, 2]","[3, 1, 2, 5, 4]",2.0,4.0,391.6,1.0,4.0,2.0,0.0,48.8,349.9,256.1,165.6,False,2
49,0,0,0,MI,0.5080120863628447,"[3, 1, 4, 5, 2]","[3, 1, 2, 5, 4]",2.0,4.0,391.6,1.0,4.0,2.0,0.0,48.8,349.9,256.1,165.6,False,2
49,0,0,1,MI,0.8181459400736896,"[3, 1, 4, 5, 2]","[3, 1, 2, 5, 4]",2.0,4.0,391.6,1.0,4.0,2.0,0.0,48.8,349.9,256.1,165.6,False,2
49,0,0,2,MI,0.5640508543863052,"[3, 1, 4, 5, 2]","[4, 1, 3, 5, 2]",0.0,2.0,175.39999999999998,0.0,3.0,4.0,5.0,68.3,180.7,231.0,168.0,False,2
49,0,0,3,SI,0.319557062366135,"[3, 1, 4, 5, 2]","[3, 1, 2, 5, 4]",2.0,4.0,391.6,1.0,4.0,2.0,0.0,48.8,349.9,256.1,165.6,False,2
49,0,0,4,MI,0.8170884995248436,"[3, 1, 4, 5, 2]","[3, 5, 4, 1, 2]",1.0,3.0,35.299999999999955,3.0,1.0,5.0,2.0,146.3,231.0,349.9,399.3,True,2
49,0,0,5,SI,0.33254316540085194,"[3, 1, 4, 5, 2]","[3, 4, 1, 5, 2]",1.0,2.0,73.19999999999999,3.0,1.0,4.0,5.0,146.3,195.1,192.4,168.0,False,2
49,0,0,6,SI,0.3406360982661746,"[3, 1, 4, 5, 2]","[3, 2, 5, 4, 1]",1.0,4.0,210.80000000000007,3.0,1.0,2.0,0.0,146.3,273.8,248.9,165.6,False,2
49,0,0,7,SI,0.15789288812501712,"[3, 1, 4, 5, 2]","[1, 3, 4, 5, 2]",0.0,1.0,209.9,0.0,3.0,1.0,4.0,68.3,131.9,195.1,48.8,False,2
49,0,0,8,SI,0.3612697002796428,"[3, 1, 4, 5, 2]","[4, 1, 3, 5, 2]",0.0,2.0,175.39999999999998,0.0,3.0,4.0,5.0,68.3,180.7,231.0,168.0,False,2
49,0,0,9,SI,0.4281418903880504,"[3, 1, 4, 5, 2]","[3, 2, 5, 4, 1]",1.0,4.0,210.80000000000007,3.0,1.0,2.0,0.0,146.3,273.8,248.9,165.6,False,2
49,0,1,0,SI,0.09409003256561255,"[3, 1, 4, 5, 2]","[3, 5, 4, 1, 2]",1.0,3.0,35.299999999999955,3.0,1.0,5.0,2.0,146.3,231.0,349.9,399.3,False,2
49,0,1,1,MI,0.9701203146353958,"[3, 1, 4, 5, 2]","[3, 2, 5, 4, 1]",1.0,4.0,210.80000000000007,3.0,1.0,2.0,0.0,146.3,273.8,248.9,165.6,False,2
